time,AIT502 (%),DPT511 (PSIG),HR3 Run,LT524A (LL),LT524B (LL),PT305 (PSIG),PT306 (PSIG),PT503 (PSIG),PT520A (PSIG),PT520B (PSIG),Purifier Bottom Temp (K),Purifier Top Temp (K),TE411 (K),TE412 (K),TE521A (K),TE521B (K),TE522A (K),TE522B (K),TT903 (K),Inlet Purity (%),Outlet Purity (%)
2023-03-22 08:40:45.150,99.9998550415039,0.012674331665039062,False,1.47314453125,0.06467590481042862,69.5529556274414,0.19515037536621094,23.09027671813965,2.072201728820801,19.999637603759766,7.1099998474121096,7.640000152587891,76.4000015258789,7.1099998474121096,5.7904863357543945,75.064697265625,-12.967447280883789,115.39676666259766,24.764175415039062,99.00010681152344,99.9998550415039
2023-03-22 08:39:45.138,99.9998550415039,0.010560989379882812,False,1.5772632360458374,0.06369628757238388,69.5529556274414,0.2032337188720703,23.11197853088379,2.0350160598754883,19.999637603759766,7.090000152587891,7.6000000000000005,76,7.090000152587891,5.631283283233643,75.69319915771484,-12.899164199829102,115.97789764404297,24.724388122558594,99.00010681152344,99.9998550415039
2023-03-22 08:38:45.149,99.9998550415039,0.012674331665039062,False,1.673051357269287,0.06565653532743454,69.54209899902344,0.20161724090576172,23.10112953186035,2.0123796463012695,19.999637603759766,7.070000457763673,7.55999984741211,75.5999984741211,7.070000457763673,5.481049060821533,75.90269470214844,-12.849090576171875,116.1231689453125,24.659286499023438,99.00010681152344,99.9998550415039
2023-03-22 08:37:45.150,99.00010681152344,0.023235321044921875,False,1.6813808679580688,0.06565653532743454,69.5529556274414,0.19838333129882812,23.09027671813965,2.049567222595215,20.00108528137207,7.050000000000001,7.520000457763672,75.20000457763672,7.050000000000001,5.096406936645508,76.32170104980469,-12.839988708496094,116.26844024658203,24.67375946044922,99.00010681152344,99.9998550415039
2023-03-22 08:36:45.158,99.00010681152344,0.021121978759765625,False,1.5439447164535522,0.06075744703412056,69.5529556274414,0.19676685333251953,23.11197853088379,2.1093854904174805,20.00108528137207,7.030000305175782,7.480000305175782,74.80000305175781,7.030000305175782,5.178030967712402,76.7406997680664,-12.994758605957031,116.84957122802734,24.586952209472656,99.00010681152344,99.9998550415039
2023-03-22 08:35:45.158,99.00010681152344,0.02217864990234375,False,1.5334144830703735,0.06467590481042862,69.54209899902344,0.18868255615234375,23.13368034362793,2.15303897857666,20.00108528137207,7.020000457763672,7.440000152587891,74.4000015258789,7.020000457763672,5.340088844299316,77.15969848632812,-12.944686889648438,117.28539276123047,24.532699584960938,99.00010681152344,99.9998550415039
2023-03-22 08:34:45.157,99.00010681152344,0.021121978759765625,False,1.4283161163330078,-0.028511542826890945,69.58550262451172,0.20161724090576172,23.14453125,2.2047739028930664,20.00108528137207,7,7.4,74,7,5.561310768127441,77.5770263671875,-12.885509490966797,118.01179504394531,24.456741333007812,99.00010681152344,99.9998550415039
2023-03-22 08:33:45.151,99.00010681152344,0.021121978759765625,False,1.3136630058288574,0.06565653532743454,69.57465362548828,0.20000076293945312,23.15538215637207,2.2629785537719727,20.00108528137207,6.990000152587891,7.3599998474121096,73.5999984741211,6.990000152587891,5.86961030960083,77.99285125732422,-12.940135955810547,116.84957122802734,24.52184295654297,99.00010681152344,99.9998550415039
2023-03-22 08:32:45.153,99.9998550415039,0.010560989379882812,False,1.1767165660858154,0.06565653532743454,69.5529556274414,0.19838333129882812,23.15538215637207,2.3308820724487305,20.00108528137207,6.980000305175782,7.330000305175782,73.30000305175781,6.980000305175782,6.312091827392578,78.20075988769531,-12.862747192382812,117.72124481201172,24.52184295654297,99.00010681152344,99.9998550415039
2023-03-22 08:31:45.165,99.9998550415039,0.012674331665039062,False,0.9856288433074951,0.06467590481042862,69.57465362548828,0.19676685333251953,23.19878578186035,2.4456701278686523,20.00108528137207,6.970000457763672,7.300000000000001,73,6.970000457763672,7.489707946777344,78.6165771484375,-12.867300033569336,118.44763946533203,24.431419372558594,99.00010681152344,99.9998550415039
2023-03-22 08:30:45.159,99.9998550415039,0.012674331665039062,False,0.8486825823783875,0.06467590481042862,69.56380462646484,0.19676685333251953,23.15538215637207,2.4747724533081055,20,6.95999984741211,7.25999984741211,72.5999984741211,6.95999984741211,10.842414855957031,79.03240203857422,-12.808120727539062,119.46459197998047,24.416954040527344,99.00010681152344,99.9998550415039
2023-03-22 08:29:45.157,99.9998550415039,0.010560989379882812,False,0.9155632257461548,0.06173604354262352,69.56380462646484,0.20161724090576172,23.18793296813965,2.4311208724975586,19.999637603759766,6.95,7.230000305175782,72.30000305175781,6.95,10.037840843200684,79.4482192993164,-13.003864288330078,120.04569244384766,24.463973999023438,99.00010681152344,99.9998550415039
2023-03-22 08:28:45.167,99.9998550415039,0.013730049133300781,False,0.9919983744621277,0.06075744703412056,69.57465362548828,0.19838333129882812,23.19878578186035,2.393935203552246,20,6.95,7.20999984741211,72.0999984741211,6.95,9.29923152923584,79.65613555908203,-12.867300033569336,118.3023452758789,24.471206665039062,99.00010681152344,99.9998550415039
2023-03-22 08:27:45.182,99.9998550415039,0.012674331665039062,False,1.0684335231781006,0.06271565705537796,69.56380462646484,0.19353294372558594,23.19878578186035,2.348666191101074,20,6.95,7.180000305175781,71.80000305175781,6.95,8.613543510437012,79.86404418945312,-12.9310302734375,120.91736602783203,24.456741333007812,99.00010681152344,99.9998550415039
2023-03-22 08:26:45.167,99.9998550415039,0.012674331665039062,False,1.1416840553283691,0.05977681651711464,69.56380462646484,0.19838333129882812,23.17708396911621,2.3066301345825195,19.999637603759766,6.95,7.15,71.5,6.95,7.996326923370361,80.27659606933594,-12.885509490966797,120.7720947265625,24.49652862548828,99.00010681152344,99.9998550415039
2023-03-22 08:25:45.167,99.9998550415039,0.012674331665039062,False,1.2213040590286255,0.05879618227481842,69.56380462646484,0.20000076293945312,23.18793296813965,2.2613611221313477,19.999637603759766,6.95999984741211,7.120000457763672,71.20000457763672,6.95999984741211,7.4491119384765625,80.48202514648438,-12.885509490966797,119.46459197998047,24.420578002929688,99.00010681152344,99.9998550415039
2023-03-22 08:24:45.168,99.9998550415039,0.012674331665039062,False,1.3009238243103027,0.05781656876206398,69.57465362548828,0.19838333129882812,23.2421875,2.224175453186035,19.999637603759766,6.95,7.090000152587891,70.9000015258789,6.95,6.9728684425354,80.89288330078125,-12.921924591064453,120.4815444946289,24.48206329345703,99.00010681152344,99.9998550415039
2023-03-22 08:23:45.175,99.9998550415039,0.013730049133300781,False,1.3837286233901978,0.06467590481042862,69.56380462646484,0.20000076293945312,23.2421875,2.1837568283081055,19.999637603759766,6.95,7.05999984741211,70.5999984741211,6.95,6.567695617675781,81.09831237792969,-12.912820816040039,121.20792388916016,24.47844696044922,99.00010681152344,99.9998550415039
2023-03-22 08:22:45.169,99.9998550415039,0.011617660522460938,False,1.4633487462997437,0.06075744703412056,69.57465362548828,0.19838333129882812,23.19878578186035,2.144955635070801,20,6.95,7.030000305175782,70.30000305175781,6.95,6.223777770996094,81.5091781616211,-12.808120727539062,122.2248764038086,24.391639709472656,99.00010681152344,99.9998550415039
2023-03-22 08:21:45.171,99.9998550415039,0.012674331665039062,False,1.5397839546203613,0.06173604354262352,69.58550262451172,0.19515037536621094,23.2421875,2.1061525344848633,19.999637603759766,6.95,7.020000457763672,70.20000457763672,6.95,5.958547592163086,81.71460723876953,-12.944686889648438,120.7720947265625,24.38079071044922,99.00010681152344,99.9998550415039
2023-03-22 08:20:45.176,99.9998550415039,0.010560989379882812,False,1.498132586479187,0.06075744703412056,69.58550262451172,0.19676685333251953,23.23133659362793,2.0673513412475586,19.999637603759766,6.970000457763672,7.050000000000001,70.5,6.970000457763672,5.750686168670654,81.92003631591797,-12.862747192382812,121.35322570800781,24.33014678955078,99.00010681152344,99.9998550415039
2023-03-22 08:19:45.178,99.9998550415039,0.012674331665039062,False,1.6022510528564453,0.05977681651711464,69.57465362548828,0.19676685333251953,23.25303840637207,2.0333986282348633,20,7.040000152587891,7.120000457763672,71.20000457763672,7.040000152587891,5.581379413604736,81.30374145507812,-12.83543586730957,123.09654998779297,24.366317749023438,99.00010681152344,99.9998550415039
2023-03-22 08:18:45.187,99.9998550415039,0.012674331665039062,False,1.6938754320144653,0.05977681651711464,69.59635162353516,0.19676685333251953,23.25303840637207,2.002680778503418,20,7.1099998474121096,7.2,72,7.1099998474121096,5.360322952270508,81.71460723876953,-12.867300033569336,123.38712310791016,24.442276000976562,99.00010681152344,99.9998550415039
2023-03-22 08:17:45.178,99.9998550415039,0.012674331665039062,False,1.6813808679580688,0.06075744703412056,69.57465362548828,0.19676685333251953,23.274738311767578,2.05118465423584,20.00108528137207,7.180000305175781,7.290000152587891,72.9000015258789,7.180000305175781,5.0862040519714355,81.92003631591797,-12.962896347045898,123.96822357177734,24.416954040527344,99.00010681152344,99.9998550415039
2023-03-22 08:16:45.178,99.9998550415039,0.009504318237304688,False,1.518956184387207,0.05977681651711464,69.57465362548828,0.19676685333251953,23.28559112548828,2.1158533096313477,20.00108528137207,7.25999984741211,7.380000305175781,73.80000305175781,7.25999984741211,5.178030967712402,82.1254653930664,-12.899164199829102,124.25877380371094,24.391639709472656,99.00010681152344,99.9998550415039
2023-03-22 08:15:45.186,99.9998550415039,0.014784812927246094,False,1.5079360008239746,0.06467590481042862,69.57465362548828,0.19515037536621094,23.29644012451172,2.170823097229004,20.00108528137207,7.340000152587891,7.5,75,7.340000152587891,5.360322952270508,82.53632354736328,-12.953790664672852,125.4210205078125,24.250579833984375,99.00010681152344,99.9998550415039
2023-03-22 08:14:45.188,99.9998550415039,0.013730049133300781,False,1.396467924118042,0.05977681651711464,69.56380462646484,0.19838333129882812,23.32899284362793,2.224175453186035,20.00108528137207,7.430000305175781,7.620000457763672,76.20000457763672,7.430000305175781,5.59141206741333,82.74176025390625,-12.9310302734375,124.69462585449219,24.250579833984375,99.00010681152344,99.9998550415039
2023-03-22 08:13:45.193,99.9998550415039,0.012674331665039062,False,1.2754456996917725,0.06075744703412056,69.6072006225586,0.20000076293945312,23.31814193725586,2.2856130599975586,20.00108528137207,7.520000457763672,7.770000457763672,77.70000457763672,7.520000457763672,5.899255752563477,82.94725799560547,-12.830883026123047,125.13044738769531,24.265045166015625,99.00010681152344,99.9998550415039
2023-03-22 08:12:45.186,99.9998550415039,0.014784812927246094,False,1.1353145837783813,0.05977681651711464,69.57465362548828,0.19838333129882812,23.38324546813965,2.3567495346069336,20.00108528137207,7.6099998474121096,7.930000305175781,79.30000305175781,7.6099998474121096,6.370965480804443,83.35811614990234,-12.885509490966797,125.85684204101562,24.290359497070312,99.00010681152344,99.9998550415039
2023-03-22 08:11:45.197,99.9998550415039,0.013730049133300781,False,0.9569656252861023,0.05781656876206398,69.57465362548828,0.19191741943359375,23.38324546813965,2.458603858947754,20.00108528137207,7.7,8.10999984741211,81.0999984741211,7.7,7.542102813720703,83.56354522705078,-12.981101989746094,126.14739990234375,24.225265502929688,99.00010681152344,99.9998550415039
2023-03-22 08:10:45.199,99.9998550415039,0.012674331665039062,False,0.8232040405273438,0.06075744703412056,69.56380462646484,0.19838333129882812,23.42664909362793,2.489323616027832,19.999637603759766,7.790000152587891,8.30999984741211,83.0999984741211,7.790000152587891,10.958621978759766,83.76897430419922,-12.821779251098633,125.85684204101562,24.30121612548828,99.00010681152344,99.9998550415039
2023-03-22 08:09:45.197,99.9998550415039,0.012674331665039062,False,0.8996390700340271,0.05683593824505806,69.57465362548828,0.19029998779296875,23.44835090637207,2.44405460357666,19.999637603759766,7.880000305175781,8.509999847412109,85.0999984741211,7.870000457763672,10.065492630004883,83.97440338134766,-12.83543586730957,125.4210205078125,24.35546875,99.00010681152344,99.9998550415039
2023-03-22 08:08:45.204,99.9998550415039,0.011617660522460938,False,0.9728897213935852,0.05487670749425888,69.58550262451172,0.19515037536621094,23.44835090637207,2.4036359786987305,20,7.940000152587891,8.700000000000001,87,7.940000152587891,9.274386405944824,84.38526916503906,-12.926475524902344,125.85684204101562,24.31568145751953,99.00010681152344,99.9998550415039
2023-03-22 08:07:45.196,99.9998550415039,0.013730049133300781,False,1.049324870109558,0.05585530772805214,69.58550262451172,0.19515037536621094,23.44835090637207,2.359982490539551,19.999637603759766,7.990000152587891,8.880000305175782,88.80000305175781,7.990000152587891,8.590057373046875,84.5906982421875,-12.93558120727539,127.45491790771484,24.30121612548828,99.00010681152344,99.9998550415039
2023-03-22 08:06:45.195,99.9998550415039,0.01584148406982422,False,1.1193903684616089,0.05585530772805214,69.57465362548828,0.18868255615234375,23.49175453186035,2.317946434020996,19.999637603759766,8.020000457763672,9.030000305175781,90.30000305175781,8.020000457763672,8.018364906311035,84.79612731933594,-12.953790664672852,126.4379653930664,24.33014678955078,99.00010681152344,99.9998550415039
2023-03-22 08:05:45.211,99.9998550415039,0.012674331665039062,False,1.1894559860229492,0.05879618227481842,69.58550262451172,0.19191741943359375,23.50260353088379,2.2807626724243164,20,8.020000457763672,9.120000457763672,91.20000457763672,8.020000457763672,7.552665710449219,84.79612731933594,-13.049385070800781,127.01907348632812,24.304832458496094,99.00010681152344,99.9998550415039
2023-03-22 08:04:45.212,99.9998550415039,0.014784812927246094,False,1.249967098236084,0.05977681651711464,69.57465362548828,0.19515037536621094,23.50260353088379,2.248427391052246,19.999637603759766,8.009999847412109,9.140000152587891,91.4000015258789,8.009999847412109,7.164956569671631,85.00153350830078,-12.994758605957031,126.58324432373047,24.33014678955078,99.00010681152344,99.9998550415039
2023-03-22 08:03:45.214,99.9998550415039,0.01584148406982422,False,1.3104782104492188,0.06075744703412056,69.56380462646484,0.19515037536621094,23.53515625,2.224175453186035,19.999637603759766,7.990000152587891,9.120000457763672,91.20000457763672,7.990000152587891,6.864162921905518,86.21570587158203,-12.830883026123047,126.58324432373047,24.366317749023438,99.00010681152344,99.9998550415039
2023-03-22 08:02:45.218,99.00010681152344,0.023235321044921875,False,1.3709896802902222,0.05879618227481842,69.58550262451172,0.19191741943359375,23.53515625,2.1886072158813477,19.999637603759766,7.970000457763672,9.09000015258789,90.9000015258789,7.970000457763672,6.597341537475586,86.21570587158203,-12.785358428955078,126.58324432373047,24.33014678955078,99.00010681152344,99.9998550415039
2023-03-22 08:01:45.207,99.00010681152344,0.0200653076171875,False,1.4346857070922852,0.05193684995174408,69.56380462646484,0.19029998779296875,23.513456344604492,2.151421546936035,20,7.95,9.070000457763673,90.70000457763672,7.95,6.370965480804443,86.41805267333984,-12.912820816040039,127.16434478759766,24.304832458496094,99.00010681152344,99.9998550415039
2023-03-22 08:00:45.221,99.00010681152344,0.023235321044921875,False,1.4951965808868408,0.05291646346449852,69.5529556274414,0.19838333129882812,23.513456344604492,2.122319221496582,19.999637603759766,7.930000305175781,9.040000152587892,90.4000015258789,7.930000305175781,6.19434118270874,86.41805267333984,-12.921924591064453,127.45491790771484,24.35546875,99.00010681152344,99.9998550415039
2023-03-22 07:59:45.215,99.00010681152344,0.023235321044921875,False,1.562077522277832,0.06271565705537796,69.5529556274414,0.19029998779296875,23.567707061767578,2.0916013717651367,20,7.920000457763672,9.009999847412109,90.0999984741211,7.920000457763672,6.027528762817383,86.01335144042969,-13.022073745727539,127.45491790771484,24.31568145751953,99.00010681152344,99.9998550415039
2023-03-22 07:58:45.212,99.20377349853516,0.023235321044921875,False,1.5022974014282227,0.05683593824505806,69.5529556274414,0.18868255615234375,23.58940887451172,2.0625009536743164,20,7.9,8.980000305175782,89.80000305175781,7.9,5.91901969909668,86.41805267333984,-12.994758605957031,126.87379455566406,24.34100341796875,99.00010681152344,99.9998550415039
2023-03-22 07:57:45.212,99.9998550415039,0.01795482635498047,False,1.7105344533920288,0.04801737889647484,69.57465362548828,0.18868255615234375,23.567707061767578,1.999445915222168,19.999637603759766,7.880000305175781,8.95999984741211,89.5999984741211,7.880000305175781,5.279384613037109,89.04867553710938,-12.789913177490234,135.0093994140625,24.366317749023438,99.00010681152344,99.9998550415039
2023-03-22 07:56:45.223,99.9998550415039,0.014784812927246094,False,1.6772161722183228,0.05389709398150444,69.53125,0.18706703186035156,23.6328125,2.054417610168457,20.00108528137207,7.8599998474121096,8.930000305175781,89.30000305175781,7.8599998474121096,5.0862040519714355,86.62039947509766,-13.008417129516602,126.87379455566406,24.35546875,99.00010681152344,99.9998550415039
2023-03-22 07:55:45.222,99.9998550415039,0.013730049133300781,False,1.518956184387207,0.05389709398150444,69.53125,0.19191741943359375,23.6328125,2.1142358779907227,20.00108528137207,7.840000152587891,8.9,89,7.840000152587891,5.178030967712402,86.62039947509766,-13.044832229614258,127.30964660644531,24.35546875,99.00010681152344,99.9998550415039
2023-03-22 07:54:45.222,99.9998550415039,0.01584148406982422,False,1.514305591583252,0.05193684995174408,69.5529556274414,0.19029998779296875,23.62196159362793,2.1675901412963867,20.00108528137207,7.820000457763673,8.870000457763672,88.70000457763672,7.820000457763673,5.350205898284912,87.02510070800781,-12.981101989746094,126.87379455566406,24.31568145751953,99.00010681152344,99.9998550415039
2023-03-22 07:53:45.216,99.9998550415039,0.014784812927246094,False,1.4060221910476685,0.05193684995174408,69.54209899902344,0.19029998779296875,23.64366340637207,2.220942497253418,20.00108528137207,7.800000000000001,8.84000015258789,88.4000015258789,7.800000000000001,5.581379413604736,87.22745513916016,-12.976552963256836,128.47186279296875,24.33014678955078,99.00010681152344,99.9998550415039
2023-03-22 07:52:45.231,99.9998550415039,0.016898155212402344,False,1.2913695573806763,0.05585530772805214,69.54209899902344,0.19676685333251953,23.64366340637207,2.274294853210449,20.00108528137207,7.780000305175782,8.80999984741211,88.0999984741211,7.780000305175782,5.8597283363342285,87.42980194091797,-12.958343505859375,127.8907470703125,24.31568145751953,99.00010681152344,99.9998550415039
2023-03-22 07:51:45.399,99.9998550415039,0.016898155212402344,False,1.1607927083969116,0.05585530772805214,69.56380462646484,0.19515037536621094,23.66536521911621,2.345431327819824,20.00108528137207,7.75999984741211,8.780000305175781,87.80000305175781,7.75999984741211,6.29246711730957,87.63215637207031,-12.794462203979492,128.61715698242188,24.36993408203125,99.00010681152344,99.9998550415039
2023-03-22 07:50:45.235,99.9998550415039,0.01795482635498047,False,0.9888136982917786,0.05683593824505806,69.54209899902344,0.19676685333251953,23.68706703186035,2.439204216003418,20.00108528137207,7.740000152587891,8.75,87.5,7.740000152587891,7.235996723175049,87.83450317382812,-13.044832229614258,128.32659912109375,24.38079071044922,99.00010681152344,99.9998550415039
2023-03-22 07:49:45.230,99.9998550415039,0.012674331665039062,False,0.8072802424430847,0.05389709398150444,69.54209899902344,0.19676685333251953,23.70876693725586,2.4990243911743164,19.999637603759766,7.720000457763672,8.720000457763673,87.20000457763672,7.720000457763672,11.215420722961426,88.03685760498047,-12.844537734985352,129.3435516357422,24.366317749023438,99.00010681152344,99.9998550415039
2023-03-22 07:48:45.235,99.9998550415039,0.014784812927246094,False,0.8805304765701294,0.04899698868393898,69.53125,0.19838333129882812,23.68706703186035,2.4569883346557617,19.999637603759766,7.7,8.69000015258789,86.9000015258789,7.7,10.28670883178711,88.23920440673828,-12.917369842529297,130.06991577148438,24.265045166015625,99.00010681152344,99.9998550415039
2023-03-22 07:47:45.231,99.9998550415039,0.01795482635498047,False,0.9569656252861023,0.05585530772805214,69.52040100097656,0.19676685333251953,23.74131965637207,2.414952278137207,19.999637603759766,7.680000305175781,8.65,86.5,7.680000305175781,9.460700035095215,88.44161987304688,-13.022073745727539,130.2152099609375,24.225265502929688,99.00010681152344,99.9998550415039
2023-03-22 07:46:45.239,99.9998550415039,0.013730049133300781,False,1.0270311832427979,0.04801737889647484,69.5529556274414,0.19838333129882812,23.71961784362793,2.366450309753418,20,7.65,8.620000457763672,86.20000457763672,7.65,8.754462242126465,88.64397430419922,-12.99020767211914,129.63409423828125,24.24334716796875,99.00010681152344,99.9998550415039
2023-03-22 07:45:45.236,99.9998550415039,0.014784812927246094,False,1.1002817153930664,0.04801737889647484,69.5529556274414,0.19515037536621094,23.71961784362793,2.3292646408081055,19.999637603759766,7.630000305175781,8.59000015258789,85.9000015258789,7.630000305175781,8.173977851867676,88.84632110595703,-12.894611358642578,130.50576782226562,24.304832458496094,99.00010681152344,99.9998550415039
2023-03-22 07:44:45.237,99.9998550415039,0.016898155212402344,False,1.1639775037765503,0.05389709398150444,69.5529556274414,0.19515037536621094,23.75217056274414,2.293696403503418,19.999637603759766,7.6099998474121096,8.55,85.5,7.6099998474121096,7.679426670074463,89.25102233886719,-12.899164199829102,131.232177734375,24.431419372558594,99.00010681152344,99.9998550415039
2023-03-22 07:43:45.250,99.9998550415039,0.011617660522460938,False,1.230858564376831,0.05291646346449852,69.52040100097656,0.20000076293945312,23.76302146911621,2.2629785537719727,19.999637603759766,7.590000152587891,8.520000457763672,85.20000457763672,7.590000152587891,7.28673791885376,89.45337677001953,-12.940135955810547,130.6510467529297,24.39525604248047,99.00010681152344,99.9998550415039
2023-03-22 07:42:45.243,99.9998550415039,0.01584148406982422,False,1.2881847620010376,0.05389709398150444,69.56380462646484,0.19676685333251953,23.75217056274414,2.2290258407592773,19.999637603759766,7.570000457763673,8.480000305175782,84.80000305175781,7.570000457763673,6.953104496002197,89.65572357177734,-12.981101989746094,130.94158935546875,24.431419372558594,99.00010681152344,99.9998550415039
2023-03-22 07:41:45.246,99.9998550415039,0.013730049133300781,False,1.3486961126327515,0.05585530772805214,69.56380462646484,0.19676685333251953,23.77387046813965,2.198307991027832,19.999637603759766,7.550000000000001,8.450000000000001,84.5,7.550000000000001,6.676401138305664,89.85807800292969,-12.87640380859375,131.9585418701172,24.35546875,99.00010681152344,99.9998550415039
2023-03-22 07:40:45.247,99.9998550415039,0.01584148406982422,False,1.4092071056365967,0.05291646346449852,69.5529556274414,0.19353294372558594,23.76302146911621,2.1643571853637695,20,7.520000457763672,8.40999984741211,84.0999984741211,7.520000457763672,6.429842472076416,90.05953979492188,-12.83543586730957,132.24911499023438,24.38079071044922,99.00010681152344,99.9998550415039
2023-03-22 07:39:45.243,99.9998550415039,0.01584148406982422,False,1.469718337059021,0.05487670749425888,69.57465362548828,0.19191741943359375,23.806425094604492,2.1336374282836914,19.999637603759766,7.5,8.370000457763672,83.70000457763672,7.5,6.233590126037598,90.25891876220703,-13.012968063354492,131.81326293945312,24.474830627441406,99.00010681152344,99.9998550415039
2023-03-22 07:38:45.249,99.9998550415039,0.016898155212402344,False,1.5334144830703735,0.05291646346449852,69.5529556274414,0.19353294372558594,23.78472328186035,2.1093854904174805,19.999637603759766,7.480000305175782,8.330000305175782,83.30000305175781,7.480000305175782,6.076590061187744,90.65768432617188,-12.871850967407227,131.81326293945312,24.53631591796875,99.00010681152344,99.9998550415039
2023-03-22 07:37:45.254,99.9998550415039,0.01584148406982422,False,1.4648149013519287,0.04899698868393898,69.5529556274414,0.20000076293945312,23.77387046813965,2.078667640686035,19.999637603759766,7.45,8.3,83,7.45,5.938783645629883,90.85707092285156,-12.83543586730957,131.9585418701172,24.406105041503906,99.00010681152344,99.9998550415039
2023-03-22 07:36:45.250,99.9998550415039,0.013730049133300781,False,1.4356615543365479,0.05193684995174408,69.5529556274414,0.19838333129882812,23.78472328186035,2.0625009536743164,19.999637603759766,7.430000305175781,8.259999847412109,82.5999984741211,7.430000305175781,5.839961051940918,95.0436019897461,-12.803567886352539,131.66799926757812,24.485671997070312,99.00010681152344,99.9998550415039
2023-03-22 07:35:45.256,99.9998550415039,0.016898155212402344,False,1.702204942703247,0.0499776192009449,69.5529556274414,0.19515037536621094,23.806425094604492,2.0366315841674805,20.00108528137207,7.409999847412109,8.220000457763673,82.20000457763672,7.409999847412109,5.0760016441345215,91.0565185546875,-12.780807495117188,132.83023071289062,24.558013916015625,99.00010681152344,99.9998550415039
2023-03-22 07:34:45.266,99.9998550415039,0.013730049133300781,False,1.5772632360458374,0.05487670749425888,69.54209899902344,0.19838333129882812,23.828125,2.0899858474731445,20.000362396240234,7.390000152587891,8.180000305175781,81.80000305175781,7.390000152587891,5.137217044830322,91.25589752197266,-12.912820816040039,132.6849365234375,24.471206665039062,99.00010681152344,99.9998550415039
2023-03-22 07:33:45.326,99.9998550415039,0.01584148406982422,False,1.5588926076889038,0.04899698868393898,69.5529556274414,0.19515037536621094,23.83897590637207,2.144955635070801,20,7.3599998474121096,8.140000152587891,81.4000015258789,7.3599998474121096,5.279384613037109,91.45527648925781,-13.026622772216797,132.97549438476562,24.38079071044922,99.00010681152344,99.9998550415039
2023-03-22 07:32:45.258,99.9998550415039,0.014784812927246094,False,1.450609564781189,0.05683593824505806,69.54209899902344,0.19838333129882812,23.828125,2.196690559387207,20.00108528137207,7.340000152587891,8.1,81,7.340000152587891,5.491081714630127,91.85404205322266,-13.003864288330078,133.84716796875,24.304832458496094,99.00010681152344,99.9998550415039
2023-03-22 07:31:45.271,99.9998550415039,0.01584148406982422,False,1.3423264026641846,0.05389709398150444,69.5529556274414,0.19353294372558594,23.84982681274414,2.245192527770996,20.00108528137207,7.320000457763673,8.05999984741211,80.5999984741211,7.320000457763673,5.760636329650879,91.85404205322266,-12.9310302734375,133.84716796875,24.35546875,99.00010681152344,99.9998550415039
2023-03-22 07:30:45.278,99.9998550415039,0.016898155212402344,False,1.2117496728897095,0.05585530772805214,69.5529556274414,0.19838333129882812,23.83897590637207,2.3227968215942383,20.00108528137207,7.290000152587891,8.009999847412109,80.0999984741211,7.290000152587891,6.1649041175842285,92.05342864990234,-12.862747192382812,134.28302001953125,24.35546875,99.00010681152344,99.9998550415039
2023-03-22 07:29:45.271,99.9998550415039,0.01584148406982422,False,1.039770245552063,0.05683593824505806,69.5529556274414,0.19515037536621094,23.83897590637207,2.414952278137207,20.00108528137207,7.270000457763672,7.970000457763672,79.70000457763672,7.270000457763672,6.962986469268799,92.45219421386719,-12.885509490966797,135.44525146484375,24.304832458496094,99.00010681152344,99.9998550415039
2023-03-22 07:28:45.267,99.9998550415039,0.01584148406982422,False,0.8263888359069824,0.04899698868393898,69.56380462646484,0.19515037536621094,23.828125,2.4828577041625977,20,7.25,7.930000305175781,79.30000305175781,7.25,11.1240816116333,92.65157318115234,-12.903715133666992,135.59051513671875,24.239730834960938,99.00010681152344,99.9998550415039
2023-03-22 07:27:45.274,99.00010681152344,0.0242919921875,False,0.8932696580886841,0.05095621943473816,69.56380462646484,0.20000076293945312,23.84982681274414,2.442437171936035,20,7.220000457763672,7.890000152587891,78.9000015258789,7.220000457763672,10.30053424835205,92.65157318115234,-12.894611358642578,136.17164611816406,24.265045166015625,99.00010681152344,99.9998550415039
2023-03-22 07:26:45.276,99.00010681152344,0.023235321044921875,False,0.963335394859314,0.04801737889647484,69.54209899902344,0.19676685333251953,23.87152862548828,2.4036359786987305,20,7.2,7.8500000000000005,78.5,7.2,9.524092674255371,93.05036926269531,-12.9310302734375,135.88107299804688,24.366317749023438,99.00010681152344,99.9998550415039
2023-03-22 07:25:45.278,99.00010681152344,0.02534770965576172,False,1.039770245552063,0.05095621943473816,69.5529556274414,0.19353294372558594,23.88237762451172,2.3551321029663086,20,7.180000305175781,7.800000000000001,78,7.180000305175781,8.82492446899414,93.05036926269531,-12.99020767211914,136.17164611816406,24.279518127441406,99.00010681152344,99.9998550415039
2023-03-22 07:24:45.274,99.10279083251953,0.023235321044921875,False,1.1162056922912598,0.0499776192009449,69.56380462646484,0.19515037536621094,23.893230438232422,2.317946434020996,19.999637603759766,7.159999847412109,7.75999984741211,77.5999984741211,7.159999847412109,8.173977851867676,93.249755859375,-12.949237823486328,136.02633666992188,24.254196166992188,99.10279083251953,99.9998550415039
2023-03-22 07:23:45.283,99.32866668701172,0.02534770965576172,False,1.1958255767822266,0.04213765636086464,69.57465362548828,0.19191741943359375,23.88237762451172,2.275912284851074,20,7.130000305175781,7.720000457763672,77.20000457763672,7.130000305175781,7.605484962463379,93.44913482666016,-13.053937911987305,136.4622039794922,24.279518127441406,99.00010681152344,99.9998550415039
